JSON File,Size,McCabe,Readability,Revisions
source_jsons/checkstyle/477.json,7,2,0.08148422092199326,1
source_jsons/checkstyle/1442.json,5,4,0.22436505556106567,1
source_jsons/checkstyle/1012.json,3,2,0.23436465859413147,1
source_jsons/checkstyle/1507.json,9,6,0.180362269282341,1
source_jsons/checkstyle/532.json,44,13,0.0,5
source_jsons/checkstyle/498.json,11,3,0.10135132819414139,4
source_jsons/checkstyle/1157.json,5,3,0.005770602263510227,5
source_jsons/checkstyle/3490.json,8,3,0.22673825919628143,12
source_jsons/checkstyle/162.json,13,4,0.05057152360677719,11
source_jsons/checkstyle/1854.json,3,2,0.7108063101768494,3
source_jsons/checkstyle/2281.json,3,2,0.6729034781455994,3
source_jsons/checkstyle/861.json,8,3,0.054169971495866776,3
source_jsons/checkstyle/3243.json,11,6,0.445954293012619,10
source_jsons/checkstyle/1784.json,28,20,0.0,3
source_jsons/checkstyle/3613.json,2,2,0.8965317606925964,5
source_jsons/checkstyle/2901.json,3,2,0.11873088032007217,6
source_jsons/checkstyle/2452.json,8,3,0.03910689428448677,5
source_jsons/checkstyle/2002.json,3,2,0.6693353652954102,5
source_jsons/checkstyle/2517.json,12,4,0.0640125572681427,5
source_jsons/checkstyle/2147.json,4,3,0.49230730533599854,3
source_jsons/checkstyle/3306.json,7,2,0.0,1
source_jsons/checkstyle/1291.json,7,3,0.15337999165058136,1
source_jsons/checkstyle/3756.json,29,8,0.06355880200862885,15
source_jsons/checkstyle/2844.json,3,2,0.43947678804397583,7
source_jsons/checkstyle/3242.json,19,7,0.004024009220302105,30
source_jsons/checkstyle/1785.json,3,2,0.8368638753890991,3
source_jsons/checkstyle/3612.json,2,2,0.9964512586593628,4
source_jsons/checkstyle/2900.json,3,2,0.1259775310754776,6
source_jsons/checkstyle/2453.json,8,3,0.017020609229803085,5
source_jsons/checkstyle/2003.json,3,2,0.8652509450912476,3
source_jsons/checkstyle/2516.json,33,9,0.0,7
source_jsons/checkstyle/2146.json,5,4,0.689478874206543,14
source_jsons/checkstyle/3307.json,10,2,0.0,1
source_jsons/checkstyle/1290.json,17,4,0.2708350718021393,3
source_jsons/checkstyle/3757.json,29,8,0.06355880200862885,15
source_jsons/checkstyle/2845.json,7,3,0.6547219753265381,3
source_jsons/checkstyle/2795.json,13,4,0.12263744324445724,2
source_jsons/checkstyle/925.json,3,2,0.8528655171394348,4
source_jsons/checkstyle/1910.json,13,4,0.09445243328809738,3
source_jsons/checkstyle/476.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/3184.json,9,5,0.027170291170477867,11
source_jsons/checkstyle/1443.json,4,3,0.3959607481956482,1
source_jsons/checkstyle/1013.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/1506.json,10,5,0.06249910965561867,2
source_jsons/checkstyle/533.json,3,2,0.6189143061637878,1
source_jsons/checkstyle/1156.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/499.json,11,2,2.1928793285042048E-4,6
source_jsons/checkstyle/163.json,3,2,0.908970296382904,1
source_jsons/checkstyle/3491.json,8,3,0.2722269296646118,13
source_jsons/checkstyle/1855.json,3,2,0.7108063101768494,3
source_jsons/checkstyle/860.json,24,7,0.025335237383842468,4
source_jsons/checkstyle/2280.json,3,2,0.7449199557304382,1
source_jsons/checkstyle/2054.json,3,2,0.5746590495109558,4
source_jsons/checkstyle/2404.json,11,4,0.17259778082370758,1
source_jsons/checkstyle/1382.json,16,11,0.0030593671835958958,16
source_jsons/checkstyle/3645.json,3,2,0.13273748755455017,1
source_jsons/checkstyle/1678.json,8,3,0.8700330853462219,6
source_jsons/checkstyle/2957.json,21,5,0.016479136422276497,1
source_jsons/checkstyle/3215.json,6,4,0.43424439430236816,2
source_jsons/checkstyle/1228.json,11,6,0.0,4
source_jsons/checkstyle/3700.json,3,2,0.4908261299133301,1
source_jsons/checkstyle/2812.json,11,9,0.0,5
source_jsons/checkstyle/708.json,3,2,0.6175572872161865,1
source_jsons/checkstyle/3350.json,23,2,0.005867902655154467,6
source_jsons/checkstyle/1697.json,3,2,0.0,1
source_jsons/checkstyle/358.json,8,2,0.03790058568120003,4
source_jsons/checkstyle/2111.json,14,4,0.003984206356108189,10
source_jsons/checkstyle/2541.json,10,3,0.31399819254875183,1
source_jsons/checkstyle/1044.json,7,3,0.056562356650829315,2
source_jsons/checkstyle/3079.json,13,7,0.017878854647278786,11
source_jsons/checkstyle/3583.json,3,2,0.5214934945106506,1
source_jsons/checkstyle/1414.json,5,2,1.8291544984094799E-4,10
source_jsons/checkstyle/3429.json,13,5,0.16375868022441864,9
source_jsons/checkstyle/421.json,8,2,0.045150723308324814,1
source_jsons/checkstyle/1947.json,9,5,0.014906085096299648,4
source_jsons/checkstyle/2668.json,5,3,0.6439551711082458,8
source_jsons/checkstyle/972.json,3,2,0.7398385405540466,5
source_jsons/checkstyle/7.json,4,3,0.9698240756988525,1
source_jsons/checkstyle/2392.json,3,2,0.007317101117223501,1
source_jsons/checkstyle/83.json,17,6,0.08011772483587265,2
source_jsons/checkstyle/2238.json,3,2,0.05213551223278046,1
source_jsons/checkstyle/837.json,4,2,0.6505557894706726,5
source_jsons/checkstyle/1802.json,20,6,9.746282012201846E-4,7
source_jsons/checkstyle/2687.json,5,3,7.774279220029712E-4,7
source_jsons/checkstyle/134.json,7,3,0.9914942979812622,1
source_jsons/checkstyle/1101.json,3,2,0.30660635232925415,2
source_jsons/checkstyle/564.json,3,2,0.7661644220352173,1
source_jsons/checkstyle/3096.json,3,2,0.7483363151550293,3
source_jsons/checkstyle/1551.json,18,4,0.01437272410839796,7
source_jsons/checkstyle/3203.json,8,3,0.35502299666404724,10
source_jsons/checkstyle/2941.json,3,2,0.8925783634185791,1
source_jsons/checkstyle/1394.json,34,7,7.464952068403363E-4,5
source_jsons/checkstyle/2412.json,6,4,0.41145527362823486,21
source_jsons/checkstyle/2042.json,16,4,0.06187897548079491,12
source_jsons/checkstyle/2557.json,3,2,0.009962590411305428,2
source_jsons/checkstyle/2107.json,5,3,0.0203586146235466,8
source_jsons/checkstyle/1681.json,16,5,0.07297094911336899,14
source_jsons/checkstyle/3346.json,14,4,0.16142117977142334,5
source_jsons/checkstyle/2804.json,11,5,0.11064152419567108,3
source_jsons/checkstyle/95.json,2,2,0.9685559868812561,1
source_jsons/checkstyle/2384.json,4,2,0.42209213972091675,1
source_jsons/checkstyle/964.json,3,2,0.00893637165427208,2
source_jsons/checkstyle/1951.json,3,2,0.2685422897338867,1
source_jsons/checkstyle/437.json,7,2,0.14504718780517578,4
source_jsons/checkstyle/1402.json,3,2,0.3688024580478668,3
source_jsons/checkstyle/3595.json,9,3,0.04605972021818161,2
source_jsons/checkstyle/1052.json,6,3,0.4093962609767914,1
source_jsons/checkstyle/1547.json,3,2,0.9076962471008301,1
source_jsons/checkstyle/3080.json,33,9,2.9503501718863845E-4,24
source_jsons/checkstyle/572.json,3,2,0.18871335685253143,2
source_jsons/checkstyle/1117.json,3,2,0.6506855487823486,2
source_jsons/checkstyle/122.json,5,2,0.9774335622787476,1
source_jsons/checkstyle/2691.json,3,2,0.41846755146980286,1
source_jsons/checkstyle/1814.json,7,3,3.2087057479657233E-4,2
source_jsons/checkstyle/821.json,4,2,0.2990560829639435,6
source_jsons/checkstyle/2015.json,16,6,0.6328440308570862,12
source_jsons/checkstyle/2445.json,4,3,0.4263914227485657,2
source_jsons/checkstyle/2916.json,3,2,0.15262092649936676,4
source_jsons/checkstyle/1639.json,6,3,0.19795632362365723,7
source_jsons/checkstyle/1793.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/1269.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/3254.json,32,8,2.061286213574931E-4,23
source_jsons/checkstyle/2853.json,3,2,0.609830379486084,6
source_jsons/checkstyle/3741.json,3,2,0.9742670655250549,3
source_jsons/checkstyle/749.json,3,7,0.6737534403800964,3
source_jsons/checkstyle/1286.json,12,5,0.10676223784685135,1
source_jsons/checkstyle/3311.json,10,2,0.0,7
source_jsons/checkstyle/319.json,7,2,0.2607135772705078,2
source_jsons/checkstyle/2150.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/2500.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/3038.json,3,2,0.7346466183662415,4
source_jsons/checkstyle/1005.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/3468.json,12,5,0.18699723482131958,4
source_jsons/checkstyle/1455.json,12,4,0.1147964671254158,3
source_jsons/checkstyle/3192.json,3,2,0.8419129848480225,2
source_jsons/checkstyle/460.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/2629.json,3,2,0.13386105000972748,5
source_jsons/checkstyle/1906.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/933.json,7,2,0.07086128741502762,13
source_jsons/checkstyle/899.json,9,3,0.02296408824622631,10
source_jsons/checkstyle/2279.json,3,2,0.2656337320804596,2
source_jsons/checkstyle/2783.json,8,3,0.009105890989303589,1
source_jsons/checkstyle/2296.json,5,3,0.5706692934036255,3
source_jsons/checkstyle/876.json,10,3,0.29072532057762146,7
source_jsons/checkstyle/1843.json,25,8,5.088900215923786E-4,2
source_jsons/checkstyle/3487.json,3,2,0.8699945211410522,6
source_jsons/checkstyle/175.json,9,2,0.0,1
source_jsons/checkstyle/1140.json,3,2,0.2178475558757782,2
source_jsons/checkstyle/525.json,9,3,0.07280361652374268,1
source_jsons/checkstyle/1510.json,11,5,0.035512253642082214,3
source_jsons/checkstyle/2828.json,16,5,0.028365125879645348,3
source_jsons/checkstyle/1707.json,3,2,0.07313035428524017,3
source_jsons/checkstyle/732.json,3,2,0.014984933659434319,2
source_jsons/checkstyle/698.json,2,2,0.36463549733161926,5
source_jsons/checkstyle/1357.json,3,2,0.36444908380508423,3
source_jsons/checkstyle/2982.json,3,2,0.7385934591293335,1
source_jsons/checkstyle/362.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/2081.json,4,2,0.7818320393562317,5
source_jsons/checkstyle/2594.json,3,2,0.6553565859794617,2
source_jsons/checkstyle/3385.json,16,5,0.11425340920686722,10
source_jsons/checkstyle/677.json,3,2,0.6409822106361389,6
source_jsons/checkstyle/1642.json,3,2,0.07972834259271622,3
source_jsons/checkstyle/227.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1212.json,3,2,0.16972097754478455,1
source_jsons/checkstyle/2717.json,3,2,0.5986803770065308,5
source_jsons/checkstyle/1838.json,7,3,0.7432804703712463,6
source_jsons/checkstyle/1992.json,3,2,0.4112822413444519,2
source_jsons/checkstyle/56.json,3,2,0.5938587784767151,2
source_jsons/checkstyle/2347.json,18,4,0.002129696076735854,4
source_jsons/checkstyle/3106.json,3,2,0.23101772367954254,5
source_jsons/checkstyle/1091.json,3,2,0.0153903653845191,1
source_jsons/checkstyle/3556.json,12,5,0.03633463382720947,1
source_jsons/checkstyle/3043.json,16,9,0.0013828902738168836,9
source_jsons/checkstyle/1584.json,3,2,0.30520159006118774,1
source_jsons/checkstyle/3413.json,3,2,0.24284541606903076,2
source_jsons/checkstyle/2652.json,11,4,0.47630128264427185,2
source_jsons/checkstyle/948.json,3,2,0.8223165273666382,1
source_jsons/checkstyle/2202.json,3,2,0.549488365650177,7
source_jsons/checkstyle/2486.json,4,2,0.8538996577262878,6
source_jsons/checkstyle/335.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1300.json,8,4,0.751318097114563,4
source_jsons/checkstyle/3297.json,45,2,0.0,9
source_jsons/checkstyle/765.json,3,2,0.713875412940979,4
source_jsons/checkstyle/1750.json,17,8,8.21951252873987E-4,2
source_jsons/checkstyle/1245.json,36,2,0.0,7
source_jsons/checkstyle/3278.json,8,4,0.20251721143722534,7
source_jsons/checkstyle/2890.json,3,2,0.0,1
source_jsons/checkstyle/3782.json,6,2,0.19715172052383423,22
source_jsons/checkstyle/270.json,9,2,0.046636249870061874,1
source_jsons/checkstyle/1615.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/620.json,3,2,0.17544713616371155,1
source_jsons/checkstyle/2469.json,3,2,0.472160279750824,4
source_jsons/checkstyle/2193.json,3,2,0.27233007550239563,7
source_jsons/checkstyle/2039.json,3,2,0.5558648109436035,4
source_jsons/checkstyle/3501.json,3,2,1.5685036487411708E-4,1
source_jsons/checkstyle/509.json,12,5,0.11553432047367096,1
source_jsons/checkstyle/3151.json,24,9,0.017259811982512474,7
source_jsons/checkstyle/159.json,3,2,0.0,11
source_jsons/checkstyle/1496.json,3,2,0.6361626386642456,4
source_jsons/checkstyle/2310.json,4,2,0.043486692011356354,4
source_jsons/checkstyle/2740.json,9,3,0.7656144499778748,5
source_jsons/checkstyle/3852.json,11,4,0.5707349181175232,2
source_jsons/checkstyle/1880.json,3,2,0.5797286629676819,2
source_jsons/checkstyle/2255.json,3,2,0.2832418382167816,1
source_jsons/checkstyle/2605.json,3,2,0.020762551575899124,2
source_jsons/checkstyle/1183.json,11,8,0.03430178388953209,8
source_jsons/checkstyle/3444.json,19,7,0.0075577558018267155,3
source_jsons/checkstyle/1479.json,3,2,0.030611718073487282,1
source_jsons/checkstyle/3014.json,4,6,0.20516303181648254,5
source_jsons/checkstyle/1029.json,3,2,0.023847296833992004,4
source_jsons/checkstyle/1746.json,40,13,0.0019877697341144085,4
source_jsons/checkstyle/2869.json,4,7,0.20715151727199554,9
source_jsons/checkstyle/289.json,9,2,0.026802735403180122,1
source_jsons/checkstyle/773.json,6,3,0.6448989510536194,5
source_jsons/checkstyle/3281.json,3,2,0.3374101519584656,1
source_jsons/checkstyle/1316.json,8,4,0.12586411833763123,4
source_jsons/checkstyle/323.json,7,2,0.2183961272239685,1
source_jsons/checkstyle/2490.json,13,5,7.384219206869602E-4,17
source_jsons/checkstyle/2185.json,41,12,0.005229005590081215,7
source_jsons/checkstyle/636.json,9,4,0.19164438545703888,12
source_jsons/checkstyle/1603.json,5,3,0.17169924080371857,7
source_jsons/checkstyle/266.json,7,2,0.15651001036167145,1
source_jsons/checkstyle/2886.json,3,2,0.37746089696884155,2
source_jsons/checkstyle/1253.json,10,6,0.3569372296333313,5
source_jsons/checkstyle/1879.json,12,4,0.685002326965332,1
source_jsons/checkstyle/3844.json,3,2,0.06334890425205231,7
source_jsons/checkstyle/2756.json,3,2,0.08147577196359634,4
source_jsons/checkstyle/2306.json,3,2,0.5024377703666687,1
source_jsons/checkstyle/1480.json,3,2,0.009122958406805992,4
source_jsons/checkstyle/3147.json,2,2,0.8617268800735474,6
source_jsons/checkstyle/3002.json,4,6,0.20516303181648254,5
source_jsons/checkstyle/3452.json,3,4,0.006011643446981907,1
source_jsons/checkstyle/1195.json,7,3,0.34253183007240295,1
source_jsons/checkstyle/2613.json,5,2,0.0873064324259758,11
source_jsons/checkstyle/909.json,3,2,0.2423849105834961,8
source_jsons/checkstyle/2243.json,19,9,0.009996503591537476,1
source_jsons/checkstyle/1896.json,3,2,0.5935536026954651,3
source_jsons/checkstyle/374.json,7,2,0.004702368751168251,1
source_jsons/checkstyle/2994.json,7,3,0.09682053327560425,10
source_jsons/checkstyle/1341.json,3,2,0.570309579372406,3
source_jsons/checkstyle/724.json,24,7,0.1192813441157341,12
source_jsons/checkstyle/1711.json,3,2,0.6361626386642456,3
source_jsons/checkstyle/3239.json,10,4,0.23340243101119995,17
source_jsons/checkstyle/1204.json,3,2,0.27399224042892456,1
source_jsons/checkstyle/231.json,3,2,0.9195903539657593,1
source_jsons/checkstyle/3669.json,3,2,0.9781519174575806,5
source_jsons/checkstyle/1654.json,8,3,0.5692988038063049,2
source_jsons/checkstyle/661.json,3,2,0.7195568680763245,1
source_jsons/checkstyle/3393.json,18,10,0.03317885845899582,6
source_jsons/checkstyle/2428.json,9,3,0.4242892563343048,4
source_jsons/checkstyle/2078.json,4,2,0.3775951564311981,2
source_jsons/checkstyle/2582.json,14,4,0.8013782501220703,10
source_jsons/checkstyle/1087.json,3,2,0.015345889143645763,1
source_jsons/checkstyle/548.json,11,4,0.38725849986076355,1
source_jsons/checkstyle/3110.json,7,9,0.18536056578159332,13
source_jsons/checkstyle/118.json,3,2,0.9962373971939087,1
source_jsons/checkstyle/2351.json,8,3,0.660697340965271,3
source_jsons/checkstyle/40.json,4,2,0.9959272146224976,1
source_jsons/checkstyle/1984.json,8,4,0.4359792172908783,8
source_jsons/checkstyle/3813.json,7,3,0.6014533638954163,17
source_jsons/checkstyle/2701.json,3,2,0.08171597123146057,2
source_jsons/checkstyle/2214.json,3,2,0.06874854862689972,7
source_jsons/checkstyle/2644.json,3,2,0.2610718607902527,6
source_jsons/checkstyle/1438.json,5,2,0.8667992353439331,7
source_jsons/checkstyle/3405.json,4,2,0.01536698080599308,2
source_jsons/checkstyle/1592.json,5,3,0.06550553441047668,6
source_jsons/checkstyle/1068.json,4,2,0.6696563959121704,4
source_jsons/checkstyle/3055.json,13,8,0.1795501559972763,3
source_jsons/checkstyle/3022.json,3,2,0.8383389711380005,5
source_jsons/checkstyle/180.json,8,2,0.0024823793210089207,1
source_jsons/checkstyle/3472.json,3,2,0.7137030959129333,1
source_jsons/checkstyle/3188.json,3,2,0.9187343120574951,2
source_jsons/checkstyle/2633.json,3,2,0.7892952561378479,2
source_jsons/checkstyle/929.json,3,2,0.15172016620635986,5
source_jsons/checkstyle/883.json,3,2,0.0907416120171547,5
source_jsons/checkstyle/2263.json,15,7,7.586047286167741E-4,6
source_jsons/checkstyle/2799.json,4,4,0.24167151749134064,3
source_jsons/checkstyle/1859.json,3,2,0.7098500728607178,2
source_jsons/checkstyle/2776.json,7,4,0.16187702119350433,7
source_jsons/checkstyle/2326.json,3,2,0.6086658239364624,3
source_jsons/checkstyle/37.json,5,2,0.9932650923728943,1
source_jsons/checkstyle/495.json,45,10,0.0,11
source_jsons/checkstyle/3167.json,6,4,0.03403402864933014,7
source_jsons/checkstyle/616.json,3,2,0.4011877477169037,5
source_jsons/checkstyle/1623.json,3,2,0.6878476738929749,1
source_jsons/checkstyle/246.json,8,2,0.0551358200609684,1
source_jsons/checkstyle/1789.json,3,2,0.7561258673667908,4
source_jsons/checkstyle/1273.json,4,2,0.22765186429023743,6
source_jsons/checkstyle/1766.json,3,2,0.5984001159667969,2
source_jsons/checkstyle/2849.json,3,2,0.5846685767173767,14
source_jsons/checkstyle/753.json,11,4,0.49755859375,21
source_jsons/checkstyle/1336.json,18,6,0.08054937422275543,7
source_jsons/checkstyle/303.json,7,2,0.08487951010465622,1
source_jsons/checkstyle/2234.json,3,2,0.05754560977220535,1
source_jsons/checkstyle/2664.json,3,2,0.6982439160346985,7
source_jsons/checkstyle/3425.json,20,8,0.08881603181362152,8
source_jsons/checkstyle/1418.json,10,5,0.6129431128501892,1
source_jsons/checkstyle/587.json,3,2,0.9053371548652649,2
source_jsons/checkstyle/3075.json,6,4,0.2611015737056732,16
source_jsons/checkstyle/1048.json,3,2,0.5357505083084106,5
source_jsons/checkstyle/3560.json,15,4,9.880434954538941E-4,1
source_jsons/checkstyle/568.json,3,2,0.05944175273180008,3
source_jsons/checkstyle/138.json,6,2,0.9162218570709229,1
source_jsons/checkstyle/991.json,3,2,0.9163160920143127,6
source_jsons/checkstyle/2371.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/60.json,3,2,0.8924161791801453,2
