JSON File,Size,McCabe,Readability,Revisions
source_jsons/hadoop/72582.json,5,2,0.0035068285651504993,1
source_jsons/hadoop/15846.json,5,2,0.2487950474023819,1
source_jsons/hadoop/23427.json,3,2,0.20845815539360046,1
source_jsons/hadoop/40109.json,3,2,0.8502296805381775,1
source_jsons/hadoop/16769.json,6,3,0.31361091136932373,2
source_jsons/hadoop/13091.json,3,2,0.7730782628059387,5
source_jsons/hadoop/42134.json,36,6,0.0,17
source_jsons/hadoop/14754.json,27,7,0.001967107877135277,7
source_jsons/hadoop/69264.json,3,2,0.8347918391227722,4
source_jsons/hadoop/72428.json,3,2,0.8593465089797974,1
source_jsons/hadoop/59778.json,7,4,0.6791796088218689,1
source_jsons/hadoop/70415.json,3,2,0.36106061935424805,1
source_jsons/hadoop/26275.json,3,2,0.6145720481872559,3
source_jsons/hadoop/9025.json,20,7,6.32799172308296E-4,19
source_jsons/hadoop/11106.json,11,4,0.04325132071971893,2
source_jsons/hadoop/47766.json,3,2,0.029921356588602066,3
source_jsons/hadoop/19536.json,10,4,0.03183900937438011,3
source_jsons/hadoop/3428.json,3,2,0.1978682577610016,2
source_jsons/hadoop/32666.json,4,2,0.07097715884447098,1
source_jsons/hadoop/1415.json,3,3,0.8879649639129639,4
source_jsons/hadoop/48493.json,3,2,0.4880974590778351,3
source_jsons/hadoop/31949.json,3,3,0.6288172006607056,1
source_jsons/hadoop/78025.json,3,2,0.19158154726028442,1
source_jsons/hadoop/51348.json,3,2,0.12680542469024658,3
source_jsons/hadoop/33974.json,6,2,0.018385721370577812,1
source_jsons/hadoop/29180.json,4,2,0.547146201133728,2
source_jsons/hadoop/5905.json,3,2,0.23946648836135864,3
source_jsons/hadoop/56177.json,3,2,0.12680542469024658,1
source_jsons/hadoop/7938.json,7,4,0.5259519815444946,6
source_jsons/hadoop/61204.json,7,4,0.5100806355476379,1
source_jsons/hadoop/37464.json,3,2,0.823624312877655,3
source_jsons/hadoop/81050.json,3,2,0.4240473806858063,4
source_jsons/hadoop/4617.json,8,3,0.24638868868350983,1
source_jsons/hadoop/63239.json,22,8,0.005472571589052677,1
source_jsons/hadoop/35459.json,3,2,0.8458229303359985,1
source_jsons/hadoop/16339.json,14,4,0.024694442749023438,1
source_jsons/hadoop/40559.json,3,2,0.7194260358810425,4
source_jsons/hadoop/74905.json,3,2,0.027520831674337387,2
source_jsons/hadoop/38791.json,31,6,0.0,1
source_jsons/hadoop/76938.json,6,3,0.11020738631486893,4
source_jsons/hadoop/69634.json,3,2,0.5665516257286072,4
source_jsons/hadoop/14304.json,7,3,0.04255938529968262,1
source_jsons/hadoop/42564.json,25,7,0.0,8
source_jsons/hadoop/59282.json,9,4,0.07967794686555862,1
source_jsons/hadoop/68926.json,3,2,0.8778277635574341,5
source_jsons/hadoop/39883.json,12,4,0.5948672890663147,2
source_jsons/hadoop/75617.json,3,2,0.9938121438026428,4
source_jsons/hadoop/23077.json,3,2,0.7062379121780396,3
source_jsons/hadoop/8264.json,30,7,1.2183189392089844E-4,1
source_jsons/hadoop/70946.json,3,2,0.6207510828971863,1
source_jsons/hadoop/71654.json,36,7,3.355004300829023E-4,2
source_jsons/hadoop/27034.json,13,3,2.362686354899779E-4,3
source_jsons/hadoop/73669.json,4,2,0.9303252696990967,1
source_jsons/hadoop/25009.json,7,3,0.785141110420227,4
source_jsons/hadoop/58539.json,3,2,0.020128292962908745,1
source_jsons/hadoop/76191.json,15,4,0.44979482889175415,5
source_jsons/hadoop/19865.json,3,2,0.6836163401603699,1
source_jsons/hadoop/1946.json,3,2,0.8153039813041687,1
source_jsons/hadoop/62582.json,5,2,0.17712552845478058,1
source_jsons/hadoop/18777.json,34,12,0.0,2
source_jsons/hadoop/2669.json,8,3,0.18095161020755768,4
source_jsons/hadoop/65247.json,5,3,0.016348671168088913,1
source_jsons/hadoop/33427.json,3,2,0.7025690674781799,1
source_jsons/hadoop/62078.json,3,2,0.013364944607019424,2
source_jsons/hadoop/49328.json,4,2,0.3983469009399414,3
source_jsons/hadoop/67780.json,5,2,0.1105000376701355,2
source_jsons/hadoop/29929.json,11,4,0.0036616534925997257,2
source_jsons/hadoop/2393.json,4,2,0.39603230357170105,2
source_jsons/hadoop/60045.json,5,3,0.7800719738006592,5
source_jsons/hadoop/36625.json,3,2,0.6466944813728333,1
source_jsons/hadoop/80211.json,3,2,0.7120273113250732,6
source_jsons/hadoop/37937.json,14,6,0.0016378769651055336,1
source_jsons/hadoop/66892.json,3,2,0.8484588265419006,4
source_jsons/hadoop/57336.json,3,2,0.31906604766845703,1
source_jsons/hadoop/82.json,22,5,0.04492001608014107,3
source_jsons/hadoop/6.json,10,3,0.05632384121417999,2
source_jsons/hadoop/74456.json,3,2,0.9871466159820557,1
source_jsons/hadoop/22236.json,3,2,0.6245883107185364,3
source_jsons/hadoop/42837.json,3,2,0.17766273021697998,1
source_jsons/hadoop/73393.json,3,2,0.7578674554824829,1
source_jsons/hadoop/68475.json,20,7,0.007319193333387375,5
source_jsons/hadoop/15145.json,18,7,0.0015899260761216283,3
source_jsons/hadoop/43725.json,3,2,0.9305748343467712,3
source_jsons/hadoop/41718.json,6,2,2.88894196273759E-4,11
source_jsons/hadoop/12680.json,15,4,0.03466049209237099,3
source_jsons/hadoop/13838.json,3,2,0.021616140380501747,2
source_jsons/hadoop/27464.json,3,2,0.7416979670524597,1
source_jsons/hadoop/71204.json,5,2,0.21238909661769867,1
source_jsons/hadoop/58169.json,3,2,0.706089437007904,1
source_jsons/hadoop/25459.json,4,2,0.9831026196479797,2
source_jsons/hadoop/73239.json,13,2,0.09854735434055328,5
source_jsons/hadoop/11805.json,32,9,0.0,3
source_jsons/hadoop/10717.json,11,5,0.6436911821365356,2
source_jsons/hadoop/8634.json,4,2,0.5396233797073364,3
source_jsons/hadoop/82386.json,3,2,0.7917497158050537,4
source_jsons/hadoop/49282.json,3,2,0.009372560307383537,3
source_jsons/hadoop/78926.json,3,2,0.1443658173084259,4
source_jsons/hadoop/33077.json,4,2,0.19137278199195862,6
source_jsons/hadoop/65617.json,5,3,0.7997811436653137,3
source_jsons/hadoop/2239.json,8,3,0.20762446522712708,9
source_jsons/hadoop/29883.json,13,4,0.013173711486160755,4
source_jsons/hadoop/18327.json,6,3,0.032084595412015915,4
source_jsons/hadoop/50559.json,3,2,0.009645291604101658,3
source_jsons/hadoop/28791.json,9,4,0.006706781219691038,2
source_jsons/hadoop/64905.json,5,2,0.4798494279384613,2
source_jsons/hadoop/66938.json,4,3,0.8577412366867065,5
source_jsons/hadoop/52564.json,4,2,0.2945803999900818,1
source_jsons/hadoop/79634.json,3,2,0.4960854649543762,2
source_jsons/hadoop/81953.json,3,2,0.8346173167228699,5
source_jsons/hadoop/57766.json,3,2,0.4880974590778351,1
source_jsons/hadoop/49778.json,4,2,0.3983469009399414,3
source_jsons/hadoop/34248.json,3,2,0.0,1
source_jsons/hadoop/5006.json,3,2,0.3412414789199829,1
source_jsons/hadoop/56874.json,3,2,0.32959887385368347,1
source_jsons/hadoop/54849.json,4,2,0.35333067178726196,1
source_jsons/hadoop/80641.json,3,2,0.07201820611953735,1
source_jsons/hadoop/36275.json,3,2,0.5354000926017761,1
source_jsons/hadoop/60415.json,8,3,0.10984903573989868,1
source_jsons/hadoop/21949.json,14,5,0.07519249618053436,4
source_jsons/hadoop/15515.json,6,4,0.45443594455718994,1
source_jsons/hadoop/68025.json,3,2,0.2509203851222992,1
source_jsons/hadoop/41348.json,3,2,0.43879568576812744,1
source_jsons/hadoop/17528.json,3,2,0.2918636202812195,1
source_jsons/hadoop/39180.json,3,2,0.8199558854103088,1
source_jsons/hadoop/22666.json,3,3,0.651354193687439,3
source_jsons/hadoop/74006.json,7,4,0.1517736315727234,2
source_jsons/hadoop/58493.json,3,2,0.029807504266500473,1
source_jsons/hadoop/33098.json,3,2,0.12774062156677246,1
source_jsons/hadoop/80354.json,3,2,0.005053085740655661,6
source_jsons/hadoop/36760.json,4,2,0.7782886028289795,1
source_jsons/hadoop/60100.json,8,3,0.46581658720970154,2
source_jsons/hadoop/82369.json,3,2,0.1415608823299408,2
source_jsons/hadoop/5513.json,4,2,0.7891582250595093,1
source_jsons/hadoop/57273.json,3,2,0.0,1
source_jsons/hadoop/37872.json,22,7,4.4920938671566546E-4,1
source_jsons/hadoop/58186.json,17,8,1.6762413724791259E-4,2
source_jsons/hadoop/42972.json,42,15,0.0,2
source_jsons/hadoop/836.json,3,2,0.7941974401473999,1
source_jsons/hadoop/22373.json,3,2,0.24567265808582306,3
source_jsons/hadoop/74513.json,3,2,0.7747945785522461,4
source_jsons/hadoop/39495.json,3,2,0.0037547030951827765,2
source_jsons/hadoop/43660.json,3,2,0.5524879097938538,3
source_jsons/hadoop/15000.json,11,5,0.10444770753383636,1
source_jsons/hadoop/68530.json,3,2,0.6700714230537415,5
source_jsons/hadoop/8321.json,3,2,0.0038859082851558924,3
source_jsons/hadoop/70803.json,18,4,0.045344818383455276,1
source_jsons/hadoop/46462.json,3,2,0.3011401891708374,3
source_jsons/hadoop/22689.json,2,2,0.9774538278579712,3
source_jsons/hadoop/27171.json,3,2,0.150150865316391,1
source_jsons/hadoop/71711.json,9,3,0.024729851633310318,2
source_jsons/hadoop/1803.json,4,2,0.3807559609413147,2
source_jsons/hadoop/57789.json,13,6,6.347027374431491E-4,1
source_jsons/hadoop/79321.json,7,3,0.2562393248081207,4
source_jsons/hadoop/48885.json,4,2,0.3360006809234619,3
source_jsons/hadoop/28284.json,9,3,0.5668920278549194,2
source_jsons/hadoop/33562.json,3,2,0.4086371064186096,1
source_jsons/hadoop/65302.json,3,2,0.3648330867290497,1
source_jsons/hadoop/18632.json,8,4,0.5791015625,4
source_jsons/hadoop/82693.json,6,3,0.22573678195476532,4
source_jsons/hadoop/57623.json,4,2,0.38461020588874817,1
source_jsons/hadoop/3994.json,13,2,0.0025313575752079487,2
source_jsons/hadoop/81816.json,3,2,0.49724194407463074,1
source_jsons/hadoop/18798.json,3,2,0.889231264591217,3
source_jsons/hadoop/2686.json,7,3,0.4329625070095062,1
source_jsons/hadoop/60550.json,3,2,0.6413820385932922,5
source_jsons/hadoop/36330.json,3,2,0.8751034140586853,2
source_jsons/hadoop/80704.json,3,2,0.9440441727638245,1
source_jsons/hadoop/5143.json,3,2,0.013838923536241055,3
source_jsons/hadoop/82739.json,3,2,0.6778947710990906,1
source_jsons/hadoop/56931.json,3,2,0.31906604766845703,1
source_jsons/hadoop/67295.json,3,2,0.13477961719036102,4
source_jsons/hadoop/12395.json,5,5,0.2059200406074524,3
source_jsons/hadoop/23831.json,3,2,0.8392375707626343,1
source_jsons/hadoop/68160.json,4,2,0.13942871987819672,1
source_jsons/hadoop/15450.json,10,4,0.028410105034708977,2
source_jsons/hadoop/43230.json,10,4,0.009195019491016865,10
source_jsons/hadoop/73686.json,3,2,0.9007152318954468,1
source_jsons/hadoop/74143.json,24,6,4.422290367074311E-4,2
source_jsons/hadoop/22723.json,3,2,0.7850703597068787,3
source_jsons/hadoop/76484.json,3,2,0.645159900188446,1
source_jsons/hadoop/11940.json,4,2,0.3838467299938202,8
source_jsons/hadoop/71341.json,9,2,0.009751792997121811,2
source_jsons/hadoop/27521.json,9,3,0.0011105492012575269,1
source_jsons/hadoop/8771.json,19,6,0.02974526584148407,7
source_jsons/hadoop/17197.json,5,2,0.23447760939598083,2
source_jsons/hadoop/10652.json,34,9,0.007042486686259508,1
source_jsons/hadoop/46032.json,64,12,0.0,29
source_jsons/hadoop/18262.json,3,2,0.8687679767608643,1
source_jsons/hadoop/33132.json,18,4,0.2217354029417038,2
source_jsons/hadoop/78863.json,10,2,0.19754767417907715,1
source_jsons/hadoop/79771.json,3,2,0.8555809855461121,1
source_jsons/hadoop/52421.json,3,2,0.0,1
source_jsons/hadoop/64840.json,3,2,0.7832503318786621,1
source_jsons/hadoop/4302.json,3,3,0.9170411825180054,1
source_jsons/hadoop/32689.json,31,8,0.0,2
source_jsons/hadoop/61711.json,13,4,0.001397530548274517,1
source_jsons/hadoop/37171.json,7,3,0.3864436149597168,2
source_jsons/hadoop/81545.json,3,2,0.969830334186554,1
source_jsons/hadoop/60803.json,3,2,0.8674285411834717,1
source_jsons/hadoop/56462.json,3,2,0.3046153783798218,1
source_jsons/hadoop/75302.json,5,2,0.3534882366657257,1
source_jsons/hadoop/23562.json,17,5,1.2637523468583822E-4,7
source_jsons/hadoop/15903.json,19,5,0.0018112501129508018,2
source_jsons/hadoop/59797.json,8,4,0.06117594614624977,1
source_jsons/hadoop/47789.json,3,2,0.320729523897171,3
source_jsons/hadoop/69321.json,14,4,0.016679679974913597,4
source_jsons/hadoop/58885.json,18,2,0.1555965691804886,6
source_jsons/hadoop/135.json,59,12,0.0,13
source_jsons/hadoop/42071.json,3,3,0.3691786229610443,1
source_jsons/hadoop/47273.json,4,2,0.3360006809234619,3
source_jsons/hadoop/9530.json,3,2,0.3074558973312378,1
source_jsons/hadoop/23098.json,6,3,0.14254572987556458,3
source_jsons/hadoop/70100.json,3,2,0.08674217015504837,3
source_jsons/hadoop/56198.json,4,2,0.3191012144088745,1
source_jsons/hadoop/78530.json,3,2,0.31306418776512146,1
source_jsons/hadoop/53660.json,3,2,0.45935124158859253,1
source_jsons/hadoop/1100.json,3,2,0.920720636844635,3
source_jsons/hadoop/52972.json,3,2,0.29230743646621704,1
source_jsons/hadoop/83082.json,3,2,0.8528730273246765,1
source_jsons/hadoop/48186.json,3,2,0.5283471345901489,3
source_jsons/hadoop/19023.json,7,3,0.5524851679801941,1
source_jsons/hadoop/64513.json,3,3,0.012003223411738873,1
source_jsons/hadoop/32373.json,3,2,0.5563374161720276,2
source_jsons/hadoop/5840.json,4,2,0.9171586632728577,5
source_jsons/hadoop/56032.json,3,2,0.34639430046081543,1
source_jsons/hadoop/83128.json,3,2,0.9065460562705994,5
source_jsons/hadoop/4752.json,14,4,0.0038378590252250433,5
source_jsons/hadoop/66484.json,3,2,0.14974716305732727,1
source_jsons/hadoop/19189.json,3,2,0.002944718115031719,3
source_jsons/hadoop/81115.json,32,13,2.1348384325392544E-4,1
source_jsons/hadoop/37521.json,6,3,0.4341101348400116,5
source_jsons/hadoop/61341.json,4,2,0.3870072364807129,1
source_jsons/hadoop/42421.json,2,2,0.8681638836860657,1
source_jsons/hadoop/565.json,3,2,0.16701632738113403,1
source_jsons/hadoop/14241.json,4,2,0.29233983159065247,3
source_jsons/hadoop/69771.json,4,4,0.01208995096385479,1
source_jsons/hadoop/74840.json,7,3,0.0035238508135080338,1
source_jsons/hadoop/13584.json,3,2,0.11855214089155197,4
source_jsons/hadoop/23132.json,2,2,0.9808666706085205,3
source_jsons/hadoop/75752.json,6,3,0.35678237676620483,1
source_jsons/hadoop/68863.json,2,2,0.9828559756278992,4
source_jsons/hadoop/72097.json,15,4,2.983523881994188E-4,4
source_jsons/hadoop/26330.json,3,2,0.8103373050689697,2
source_jsons/hadoop/70550.json,15,4,0.7373305559158325,1
source_jsons/hadoop/17894.json,5,2,0.4927443861961365,2
source_jsons/hadoop/77295.json,14,4,0.11959518492221832,4
source_jsons/hadoop/47623.json,3,2,0.16617432236671448,3
source_jsons/hadoop/11043.json,27,8,0.3450034260749817,10
source_jsons/hadoop/9160.json,3,2,0.6599857807159424,5
source_jsons/hadoop/16786.json,9,4,0.00660917442291975,2
source_jsons/hadoop/63686.json,8,2,0.356119841337204,1
source_jsons/hadoop/6295.json,4,2,0.7040444612503052,6
source_jsons/hadoop/32723.json,11,4,0.026236720383167267,3
source_jsons/hadoop/64143.json,6,3,0.01840888150036335,1
source_jsons/hadoop/19473.json,3,2,0.3358578681945801,3
source_jsons/hadoop/33831.json,29,6,0.0,1
source_jsons/hadoop/62994.json,8,2,8.206840720959008E-4,2
source_jsons/hadoop/53230.json,3,2,0.4880974590778351,1
source_jsons/hadoop/78160.json,3,2,0.7920524477958679,4
source_jsons/hadoop/41124.json,19,4,0.051058460026979446,1
source_jsons/hadoop/17744.json,10,4,0.015811532735824585,3
source_jsons/hadoop/10081.json,2,2,0.9562216997146606,3
source_jsons/hadoop/68249.json,8,3,0.43836894631385803,1
source_jsons/hadoop/43119.json,16,4,0.0010084491223096848,5
source_jsons/hadoop/15779.json,8,2,8.017158252187073E-4,1
source_jsons/hadoop/20437.json,3,2,0.8485140204429626,1
source_jsons/hadoop/76257.json,14,4,0.03818105533719063,6
source_jsons/hadoop/16856.json,6,4,0.4221106171607971,3
source_jsons/hadoop/63956.json,8,4,0.1625446379184723,1
source_jsons/hadoop/55537.json,3,2,0.12070875614881516,1
source_jsons/hadoop/28007.json,8,3,0.6514161825180054,1
source_jsons/hadoop/65181.json,3,2,0.7725976705551147,1
source_jsons/hadoop/36019.json,7,2,0.005965241696685553,2
source_jsons/hadoop/60679.json,3,2,0.2512977421283722,1
source_jsons/hadoop/7257.json,3,2,0.03243745118379593,1
source_jsons/hadoop/34024.json,13,4,0.0653170496225357,1
source_jsons/hadoop/62644.json,2,2,0.11653465032577515,1
source_jsons/hadoop/49514.json,3,2,2.6505690766498446E-4,3
source_jsons/hadoop/82410.json,4,2,0.9770101308822632,1
source_jsons/hadoop/60383.json,4,3,0.8421661853790283,1
source_jsons/hadoop/51827.json,3,2,0.3046153783798218,3
source_jsons/hadoop/2055.json,3,2,0.6417484879493713,5
source_jsons/hadoop/31226.json,4,2,0.27704334259033203,1
source_jsons/hadoop/67446.json,4,2,0.07459088414907455,2
source_jsons/hadoop/5790.json,4,2,0.2738499045372009,7
source_jsons/hadoop/79458.json,3,2,0.8943299055099487,5
source_jsons/hadoop/52708.json,3,2,0.010507975704967976,1
source_jsons/hadoop/4882.json,6,4,0.2823431193828583,1
source_jsons/hadoop/50735.json,3,2,0.009645291604101658,3
source_jsons/hadoop/25635.json,3,2,0.9582782983779907,4
source_jsons/hadoop/73055.json,7,3,0.5844837427139282,1
source_jsons/hadoop/58305.json,3,2,0.9373934864997864,1
source_jsons/hadoop/74790.json,3,2,0.6112722754478455,4
source_jsons/hadoop/27608.json,3,2,0.10487273335456848,1
source_jsons/hadoop/71068.json,3,2,0.40395766496658325,2
source_jsons/hadoop/44326.json,19,5,0.14171470701694489,1
source_jsons/hadoop/12546.json,4,2,0.008895068429410458,2
source_jsons/hadoop/75882.json,3,2,0.8097004294395447,1
source_jsons/hadoop/39616.json,3,2,0.010629880242049694,1
source_jsons/hadoop/8458.json,23,4,0.0,2
source_jsons/hadoop/24927.json,6,4,0.885974109172821,1
source_jsons/hadoop/15283.json,28,7,8.227545185945928E-4,6
source_jsons/hadoop/76607.json,3,2,0.6340791583061218,4
source_jsons/hadoop/20067.json,3,2,0.7276344895362854,3
source_jsons/hadoop/17314.json,13,5,0.02985207922756672,3
source_jsons/hadoop/41574.json,3,2,0.018944939598441124,1
source_jsons/hadoop/75928.json,3,2,0.25596892833709717,4
source_jsons/hadoop/77915.json,15,4,0.5141101479530334,1
source_jsons/hadoop/15329.json,11,4,0.00585153279826045,1
source_jsons/hadoop/43549.json,12,4,0.10789348185062408,3
source_jsons/hadoop/68619.json,23,10,0.10412444919347763,5
source_jsons/hadoop/60229.json,4,2,0.44568952918052673,1
source_jsons/hadoop/36449.json,3,2,0.7378150224685669,1
source_jsons/hadoop/49144.json,4,2,0.5703710317611694,3
source_jsons/hadoop/82040.json,4,2,0.022226084023714066,1
source_jsons/hadoop/34474.json,18,13,1.9497392349876463E-4,11
source_jsons/hadoop/4928.json,3,2,0.2321753352880478,2
source_jsons/hadoop/28457.json,3,2,0.4017130434513092,1
source_jsons/hadoop/55167.json,4,2,0.5703710317611694,1
source_jsons/hadoop/6915.json,4,2,0.7011876106262207,2
source_jsons/hadoop/30964.json,5,2,0.06582880765199661,1
source_jsons/hadoop/52358.json,3,2,0.607195258140564,1
source_jsons/hadoop/79008.json,13,4,0.27908122539520264,7
source_jsons/hadoop/50365.json,3,2,0.31959694623947144,3
source_jsons/hadoop/32959.json,3,2,0.4568716287612915,1
source_jsons/hadoop/80587.json,3,2,0.6151105761528015,4
source_jsons/hadoop/67016.json,3,2,0.8428835272789001,2
source_jsons/hadoop/31676.json,12,4,0.018796270713210106,5
source_jsons/hadoop/8008.json,4,2,0.8493360877037048,1
source_jsons/hadoop/39246.json,3,2,0.901116669178009,4
source_jsons/hadoop/12116.json,28,7,0.0,1
source_jsons/hadoop/44776.json,3,3,0.08352451771497726,1
source_jsons/hadoop/59847.json,7,3,0.6770869493484497,1
source_jsons/hadoop/58755.json,6,4,0.825059175491333,1
source_jsons/hadoop/73405.json,3,2,0.22511903941631317,1
